Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
484, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 11, 8, 4, 11, 11, 4, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 11
485, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 11, 8, 4, 11, 11, 4, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 11
486, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 11, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 11
487, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
488, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
489, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
490, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
491, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
492, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 5, 11, 7, 12
493, 9, 4, 12, 5, 11, 7, 6, 9, 4, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
494, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
495, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
496, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
497, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 5, 2, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
498, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
499, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 10, 11, 9, 8, 9, 8, 6, 11, 7, 12
500, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 11, 11, 9, 8, 9, 8, 6, 11, 7, 12
501, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 11, 11, 9, 8, 9, 8, 6, 11, 7, 12
502, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 11, 11, 9, 8, 9, 8, 6, 11, 7, 12
503, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 11, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 9, 8, 9, 8, 6, 11, 7, 12
504, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
505, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
506, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
507, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
508, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
509, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
510, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
511, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
512, 9, 4, 12, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
513, 9, 4, 13, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
514, 9, 4, 13, 5, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
515, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
516, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
517, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
518, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
519, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
520, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 12, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 6, 11, 7, 12
521, 9, 4, 13, 6, 11, 7, 6, 9, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 7, 11, 7, 12
522, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 8, 9, 8, 7, 11, 7, 12
523, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
524, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
525, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
526, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
527, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
528, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
529, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 11, 10, 9, 9, 8, 7, 11, 7, 12
530, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
531, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
532, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
533, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
534, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
535, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 3, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
536, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
537, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
538, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
539, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
540, 9, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
541, 10, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
542, 10, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
543, 10, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 6, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 9, 9, 8, 7, 11, 7, 12
544, 10, 4, 13, 6, 11, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
545, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
546, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
547, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
548, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
549, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 12
550, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 13
551, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 13
552, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 6, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
553, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
554, 10, 4, 13, 6, 12, 7, 6, 10, 5, 11, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
555, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
556, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
557, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
558, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 7, 13, 8, 4, 11, 11, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
559, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 12, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
560, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 12, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
561, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
562, 10, 4, 13, 6, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
563, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
564, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
565, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
566, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 12, 12, 10, 10, 9, 8, 7, 11, 7, 14
567, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 13, 7, 4, 9, 13, 12, 10, 10, 9, 8, 7, 11, 7, 14
568, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 14, 7, 4, 9, 13, 12, 10, 10, 9, 8, 7, 11, 7, 14
569, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 14, 7, 4, 9, 13, 12, 10, 10, 9, 8, 7, 11, 7, 14
570, 10, 4, 13, 7, 12, 7, 6, 10, 5, 12, 12, 8, 13, 8, 4, 11, 15, 7, 4, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
571, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 15, 7, 4, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
572, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 15, 7, 4, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
573, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
574, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
575, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
576, 10, 4, 13, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 14, 12, 10, 10, 9, 8, 7, 11, 7, 14
577, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
578, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
579, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
580, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
581, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
582, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
583, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
584, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
585, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
586, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
587, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
588, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 11, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
589, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 5, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
590, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 9, 15, 12, 10, 10, 9, 8, 7, 11, 7, 14
591, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 15, 13, 10, 10, 9, 8, 7, 11, 7, 14
592, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 15, 13, 10, 10, 9, 8, 7, 12, 7, 14
593, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 15, 13, 10, 10, 9, 8, 7, 12, 7, 14
594, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 15, 14, 10, 10, 9, 8, 7, 12, 7, 14
595, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 9, 8, 7, 12, 7, 14
596, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 9, 8, 7, 12, 7, 14
597, 10, 4, 14, 7, 12, 7, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 9, 8, 7, 12, 7, 14
598, 10, 4, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 9, 8, 7, 12, 7, 14
599, 10, 4, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 9, 8, 7, 12, 7, 14
600, 10, 4, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 12, 7, 14
601, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 12, 7, 14
602, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 13, 7, 14
603, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 13, 7, 14
604, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 13, 7, 14
605, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 13, 7, 14
606, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 13, 7, 14
607, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
608, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
609, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
610, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
611, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
612, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
613, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
614, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
615, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
616, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
617, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 7, 14
618, 10, 5, 14, 7, 12, 8, 6, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
619, 10, 5, 14, 7, 12, 8, 7, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
620, 10, 5, 14, 7, 12, 8, 7, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
621, 10, 5, 14, 7, 12, 8, 7, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
622, 10, 5, 14, 7, 12, 8, 8, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
623, 10, 5, 14, 7, 12, 9, 8, 10, 5, 13, 12, 8, 13, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
624, 10, 5, 14, 7, 12, 9, 8, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 7, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
625, 10, 5, 14, 7, 12, 9, 8, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
626, 10, 5, 14, 7, 12, 9, 8, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
627, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
628, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 10, 8, 7, 14, 8, 14
629, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 11, 8, 7, 14, 8, 14
630, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 11, 8, 7, 14, 8, 14
631, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 11, 8, 7, 14, 8, 14
632, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 11, 8, 7, 14, 8, 14
633, 10, 5, 14, 7, 12, 9, 9, 10, 5, 13, 13, 8, 14, 8, 4, 12, 16, 8, 6, 10, 16, 14, 10, 10, 12, 8, 7, 14, 8, 14
